gesture_class,source_file,source_directory,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
A-sign,landmarks_image_0015.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.8091968297958374,0.44001537561416626,-6.185435950101237e-07,0.7572078704833984,0.42907923460006714,-0.004031599964946508,0.7126706838607788,0.3997200131416321,-0.004095709882676601,0.6904346942901611,0.3724106252193451,-0.0066228932701051235,0.6711448431015015,0.3474547564983368,-0.007432510610669851,0.7233853936195374,0.3537299931049347,0.017329765483736992,0.7071037292480469,0.35985803604125977,-0.00011196605191798881,0.7214294672012329,0.3848648965358734,-0.0176478773355484,0.7366681098937988,0.40641099214553833,-0.02615961804986,0.7480736374855042,0.3443217873573303,0.013683837838470936,0.7324371933937073,0.35722824931144714,-0.0010816419962793589,0.7471657395362854,0.3838658332824707,-0.011710159480571747,0.7615358829498291,0.40698447823524475,-0.014851469546556473,0.7742460370063782,0.3411175310611725,0.0069239167496562,0.7573547959327698,0.35692736506462097,-0.007188419345766306,0.7700825929641724,0.3807152807712555,-0.007389719597995281,0.7830468416213989,0.40243980288505554,-0.0028471944388002157,0.8016020059585571,0.34248751401901245,-0.0012073395773768425,0.7816222906112671,0.3529464602470398,-0.011780289001762867,0.78736811876297,0.37365150451660156,-0.009139440953731537,0.7970739603042603,0.3917556703090668,-0.002429406391456723
A-sign,landmarks_image_0016.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.826860785484314,0.5245165824890137,-5.905895363866875e-07,0.7728331089019775,0.5080428123474121,-0.00714275473728776,0.7321857810020447,0.4749665856361389,-0.008839933201670647,0.7130997776985168,0.4455074667930603,-0.012666432186961174,0.6971821188926697,0.4188029170036316,-0.014379842206835747,0.7473399639129639,0.4314926862716675,0.014674719423055649,0.7299210429191589,0.43662571907043457,-0.006834080442786217,0.7443466186523438,0.4639539122581482,-0.026220645755529404,0.7592822313308716,0.4854734539985657,-0.03502591326832771,0.7755216956138611,0.4248436391353607,0.011596192605793476,0.7586452960968018,0.4363495707511902,-0.007162522058933973,0.7717612981796265,0.4658312499523163,-0.017878031358122826,0.7831593155860901,0.4896506071090698,-0.019903920590877533,0.8050040602684021,0.42471230030059814,0.004805312491953373,0.7854081988334656,0.43911170959472656,-0.012917254120111465,0.7947766184806824,0.4659407436847687,-0.011467542499303818,0.8043627738952637,0.48853838443756104,-0.004345538094639778,0.8334714770317078,0.4294735789299011,-0.003506964072585106,0.8102673888206482,0.4379570782184601,-0.015316542237997055,0.8128981590270996,0.46019330620765686,-0.010904747992753983,0.8201074600219727,0.47865357995033264,-0.002081135055050254
A-sign,landmarks_image_0017.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.8633537888526917,0.579163134098053,-7.336877843044931e-07,0.8099166750907898,0.5619351863861084,-0.00772822555154562,0.7679076194763184,0.526377260684967,-0.010184532962739468,0.7480707764625549,0.4955862760543823,-0.014734533615410328,0.7335981130599976,0.4675349295139313,-0.01706795208156109,0.7865836024284363,0.4767833352088928,0.013076682575047016,0.7622776627540588,0.4868726134300232,-0.009862838312983513,0.7767224311828613,0.5166563391685486,-0.030877800658345222,0.7919532656669617,0.5393358469009399,-0.04076507315039635,0.8147517442703247,0.47065186500549316,0.009562469087541103,0.7902623414993286,0.48850151896476746,-0.009575271047651768,0.8053836822509766,0.5194053649902344,-0.020192284137010574,0.8181819915771484,0.5439046025276184,-0.02241705171763897,0.84388267993927,0.4724895656108856,0.0022202315740287304,0.8194853663444519,0.49205029010772705,-0.014892035163939,0.8303561806678772,0.5199435949325562,-0.012701064348220825,0.8398027420043945,0.5433518886566162,-0.005661851726472378,0.8736714124679565,0.4797844886779785,-0.007054009009152651,0.8485521078109741,0.49469900131225586,-0.01746043562889099,0.8499784469604492,0.5176041126251221,-0.012991721741855145,0.8549833297729492,0.5361038446426392,-0.004649629816412926
A-sign,landmarks_image_0018.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.22197075188159943,0.7479166984558105,5.524540824808355e-08,0.2508208751678467,0.7617956399917603,-0.0025207886938005686,0.2608272433280945,0.7844219207763672,-0.0027503424789756536,0.2572762668132782,0.805453360080719,-0.002053277799859643,0.2536410689353943,0.8190031051635742,-0.0004546444397419691,0.24814751744270325,0.7996066212654114,-0.003666739445179701,0.2519862949848175,0.8282884955406189,-0.005175638943910599,0.2542836666107178,0.8434354066848755,-0.005774642340838909,0.25628697872161865,0.853572428226471,-0.005333090201020241,0.22881406545639038,0.8014522194862366,-0.0029856059700250626,0.22983486950397491,0.8302807807922363,-0.002648508409038186,0.23417232930660248,0.8442440032958984,-0.0025116819888353348,0.2391449511051178,0.8535564541816711,-0.0022894693538546562,0.21429648995399475,0.8010326027870178,-0.0023303518537431955,0.21591255068778992,0.8260906338691711,-0.00226422562263906,0.2247687578201294,0.8360306620597839,-0.0008652043179608881,0.23279428482055664,0.8412081599235535,0.0005979793495498598,0.20451682806015015,0.7995325922966003,-0.001697871251963079,0.2086687684059143,0.8203095197677612,0.0001862035715021193,0.2179563194513321,0.8280383348464966,0.004145034588873386,0.2268994301557541,0.8311728239059448,0.007575748022645712
A-sign,landmarks_image_0019.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.14796747267246246,0.7298454642295837,4.9353477749036756e-08,0.17343541979789734,0.7442768216133118,-0.002703374717384577,0.17627470195293427,0.7648983597755432,-0.0033883037976920605,0.1670399010181427,0.7818569540977478,-0.002634340664371848,0.1616671234369278,0.7933314442634583,-0.0010418265592306852,0.1661922037601471,0.7761031985282898,-0.009052496403455734,0.16655586659908295,0.804065465927124,-0.011050457134842873,0.1685357242822647,0.8185581564903259,-0.010877253487706184,0.1717970073223114,0.8278438448905945,-0.010023470036685467,0.14472991228103638,0.7770789861679077,-0.008603124879300594,0.14379262924194336,0.8050485253334045,-0.008061707019805908,0.14867977797985077,0.817735493183136,-0.006870720535516739,0.15481074154376984,0.8257626891136169,-0.006393224000930786,0.12885573506355286,0.775671660900116,-0.007886799052357674,0.12794499099254608,0.7989768981933594,-0.006204260978847742,0.13597393035888672,0.8095905780792236,-0.0038217692635953426,0.1429203748703003,0.8159668445587158,-0.0028902324847877026,0.11850440502166748,0.7727323770523071,-0.007323847152292728,0.12070201337337494,0.7889537215232849,-0.0038636992685496807,0.13056673109531403,0.7953574061393738,0.0004889827105216682,0.1399667114019394,0.7979080677032471,0.003366939490661025
A-sign,landmarks_image_0020.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.8608482480049133,0.548181414604187,-7.053062631712237e-07,0.8084772229194641,0.5217828154563904,-0.00309921195730567,0.7757522463798523,0.4835222661495209,-0.004049961920827627,0.7633550763130188,0.4528596103191376,-0.008555165491998196,0.7541322708129883,0.425823837518692,-0.011164910160005093,0.8049055933952332,0.4493127465248108,0.017200592905282974,0.7872486710548401,0.4456644356250763,-0.004513817373663187,0.7902665138244629,0.47321081161499023,-0.02347009815275669,0.7951828837394714,0.4969221353530884,-0.0318727046251297,0.8364318609237671,0.44882020354270935,0.011192796751856804,0.8163608908653259,0.45127373933792114,-0.007511197589337826,0.8189569115638733,0.4802194833755493,-0.017841611057519913,0.8218966722488403,0.5044228434562683,-0.019854966551065445,0.8675674200057983,0.4534401595592499,0.0016909765545278788,0.8459203243255615,0.45933112502098083,-0.015170007944107056,0.8471457362174988,0.4863220453262329,-0.012274733744561672,0.8493223786354065,0.5089297890663147,-0.004764152690768242,0.897412121295929,0.4618990421295166,-0.009037385694682598,0.8756603598594666,0.46312594413757324,-0.01794157177209854,0.8719441890716553,0.4831026494503021,-0.011055863462388515,0.8733507394790649,0.4997210204601288,-0.0014418221544474363
A-sign,landmarks_image_0021.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.7960260510444641,0.5013328790664673,-6.235856062630774e-07,0.7510917782783508,0.48287251591682434,-0.006980893202126026,0.7192534804344177,0.44770321249961853,-0.007597881369292736,0.7049714922904968,0.41957035660743713,-0.01027892716228962,0.6940221190452576,0.39501097798347473,-0.010622327215969563,0.7442446947097778,0.41278690099716187,0.015575714409351349,0.7276782989501953,0.4132162630558014,-0.004079386126250029,0.7330962419509888,0.4375319182872772,-0.02107972837984562,0.738909125328064,0.45744606852531433,-0.028785880655050278,0.7721115946769714,0.4108797609806061,0.012057896703481674,0.7528113722801208,0.4149056673049927,-0.004274088889360428,0.7570777535438538,0.4406485855579376,-0.012605980038642883,0.7607101798057556,0.46185505390167236,-0.013493581674993038,0.8002303838729858,0.41418448090553284,0.004571268800646067,0.7793060541152954,0.4228789210319519,-0.011882259510457516,0.7817869186401367,0.44677743315696716,-0.009476964361965656,0.7848154306411743,0.4658874273300171,-0.00232303305529058,0.8277867436408997,0.42171233892440796,-0.0043622711673378944,0.8059558272361755,0.42507076263427734,-0.014767467975616455,0.8053077459335327,0.4434819221496582,-0.009764617308974266,0.8091428875923157,0.4576343595981598,-0.0014091520570218563
A-sign,landmarks_image_0024.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.8378644585609436,0.46052688360214233,-5.709011361432204e-07,0.7895385026931763,0.4366356432437897,-0.006855587940663099,0.7609870433807373,0.40225863456726074,-0.009047112427651882,0.7500739693641663,0.3760691285133362,-0.013950859196484089,0.7414057850837708,0.3533116281032562,-0.01661481335759163,0.7950517535209656,0.37638646364212036,0.014135904610157013,0.7714870572090149,0.3707278072834015,-0.007258145604282618,0.7767394185066223,0.39467403292655945,-0.025879694148898125,0.785294771194458,0.41534772515296936,-0.03460976481437683,0.8225566148757935,0.3772682845592499,0.00933949463069439,0.7968239784240723,0.37530606985092163,-0.012184105813503265,0.801754891872406,0.40075963735580444,-0.02364332787692547,0.8075217604637146,0.42183718085289,-0.025858769193291664,0.8500345945358276,0.3817359507083893,0.0007964596734382212,0.8221603631973267,0.38174766302108765,-0.017939815297722816,0.8261929154396057,0.40522074699401855,-0.01738717034459114,0.8309279084205627,0.42525699734687805,-0.0113022206351161,0.877068042755127,0.38960710167884827,-0.009434154257178307,0.8510904908180237,0.3866232633590698,-0.02168074995279312,0.8468355536460876,0.40390294790267944,-0.01820337399840355,0.8484057188034058,0.41931524872779846,-0.010808117687702179
A-sign,landmarks_image_0025.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.8464939594268799,0.737621009349823,-8.179090968951641e-07,0.7969465851783752,0.7037551403045654,-0.01186175737529993,0.7662205100059509,0.6541609764099121,-0.016802242025732994,0.7572911381721497,0.6143952012062073,-0.023793457075953484,0.7525209188461304,0.5783396363258362,-0.02766919508576393,0.808796763420105,0.6018179655075073,0.009473290294408798,0.7856200337409973,0.6101980209350586,-0.017426231876015663,0.7864019274711609,0.6458148956298828,-0.03969915956258774,0.7888387441635132,0.6742399334907532,-0.049665942788124084,0.84303879737854,0.6030654311180115,0.00587243027985096,0.8140010833740234,0.6226106882095337,-0.017666220664978027,0.8141800165176392,0.6603223085403442,-0.029883768409490585,0.8143744468688965,0.6905608177185059,-0.032386600971221924,0.8747262358665466,0.6132339835166931,-0.002173766028136015,0.8428599834442139,0.6370737552642822,-0.023934319615364075,0.8417105674743652,0.6705361604690552,-0.022839492186903954,0.8417276740074158,0.698307991027832,-0.015206263400614262,0.9038426280021667,0.6294805407524109,-0.012560834176838398,0.8746921420097351,0.6436786651611328,-0.02549203671514988,0.8676156997680664,0.6674925684928894,-0.021557293832302094,0.8663499355316162,0.6872932314872742,-0.012684300541877747
A-sign,landmarks_image_0026.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.7934332489967346,0.7702832221984863,-7.236237138386059e-07,0.7440994381904602,0.73558109998703,-0.005610034801065922,0.7156515121459961,0.6791045069694519,-0.006971484981477261,0.7081559896469116,0.6349852085113525,-0.010508841834962368,0.7041699290275574,0.5973093509674072,-0.01189656276255846,0.7518672943115234,0.6231963038444519,0.0105716148391366,0.7324774861335754,0.6293466091156006,-0.010151250287890434,0.7353882193565369,0.6690977811813354,-0.027581296861171722,0.7400749921798706,0.7004173398017883,-0.03541848435997963,0.7850084900856018,0.6238784193992615,0.005871336441487074,0.7605409026145935,0.6426037549972534,-0.011592068709433079,0.7623378038406372,0.6840972304344177,-0.020598076283931732,0.7648235559463501,0.7174174189567566,-0.021875843405723572,0.8159902691841125,0.6344678401947021,-0.0020187986083328724,0.7873547077178955,0.6593009829521179,-0.019178766757249832,0.7873189449310303,0.6966879367828369,-0.016584977507591248,0.7888594269752502,0.7267847657203674,-0.009127280674874783,0.8440598249435425,0.6511659026145935,-0.011156909167766571,0.8161527514457703,0.6646233797073364,-0.022150207310914993,0.8135475516319275,0.6924679279327393,-0.016827065497636795,0.8167359232902527,0.7143879532814026,-0.007648577447980642
A-sign,landmarks_image_0027.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.8275904655456543,0.7830344438552856,-8.354956548828341e-07,0.7654531002044678,0.7326585054397583,-0.0009526392677798867,0.7350285053253174,0.6805827021598816,-0.00304985698312521,0.7234894037246704,0.6354842185974121,-0.009758581407368183,0.717937707901001,0.5973086357116699,-0.014828766696155071,0.7718620300292969,0.6241762638092041,0.020656095817685127,0.7532792687416077,0.6292030215263367,-0.001790409442037344,0.7584497928619385,0.6661757826805115,-0.02218729443848133,0.7651402354240417,0.6961256265640259,-0.03150494396686554,0.8056579828262329,0.624470055103302,0.013545718044042587,0.7826310992240906,0.6474429368972778,-0.0035411487333476543,0.7880961894989014,0.6878288388252258,-0.01474226824939251,0.7924646139144897,0.7200150489807129,-0.018402447924017906,0.8374611139297485,0.6336190700531006,0.002847651718184352,0.8123220205307007,0.661781370639801,-0.012406779453158379,0.8136756420135498,0.6966819763183594,-0.010148225352168083,0.8149361610412598,0.7272688150405884,-0.0034919981844723225,0.8672670722007751,0.6495752334594727,-0.009052622132003307,0.8434677720069885,0.6661117672920227,-0.015549564734101295,0.8417555093765259,0.6918191909790039,-0.007942918688058853,0.8428846001625061,0.7137839198112488,0.002250444144010544
A-sign,landmarks_image_0028.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.7883248925209045,0.7812985181808472,-8.669591693433176e-07,0.7307384014129639,0.7342042922973633,-0.005883853416889906,0.6980932950973511,0.6819765567779541,-0.010698094964027405,0.6828287243843079,0.6375196576118469,-0.019047902897000313,0.6798022389411926,0.5975680351257324,-0.02514079213142395,0.7310203909873962,0.6175128221511841,0.013468491844832897,0.7107411623001099,0.6284312009811401,-0.01203907560557127,0.7163097262382507,0.6678052544593811,-0.033448513597249985,0.7232168316841125,0.6994852423667908,-0.04293283075094223,0.7639603018760681,0.6165459752082825,0.007563137449324131,0.7404105067253113,0.6437106728553772,-0.013333811424672604,0.7453670501708984,0.6848220825195312,-0.02558228000998497,0.749708890914917,0.7182908058166504,-0.028867794200778008,0.7958399057388306,0.6259374618530273,-0.002089699497446418,0.7721174955368042,0.6605539917945862,-0.02073344774544239,0.7741919755935669,0.696634829044342,-0.019290070980787277,0.7764231562614441,0.726502537727356,-0.012181145139038563,0.8258500099182129,0.6429299116134644,-0.01332475058734417,0.8040810227394104,0.6641936898231506,-0.021899573504924774,0.8036109209060669,0.6900190711021423,-0.015538480132818222,0.8063185214996338,0.7100582718849182,-0.005691207014024258
A-sign,landmarks_image_0029.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.747481644153595,0.6431210041046143,-6.633384828091948e-07,0.7038031816482544,0.6216295957565308,-0.007705709896981716,0.6729742884635925,0.581834077835083,-0.00983616802841425,0.6618913412094116,0.5505280494689941,-0.01290449220687151,0.6569200158119202,0.5235745906829834,-0.014555306173861027,0.7102482318878174,0.5395746827125549,0.0021556629799306393,0.682947039604187,0.5497713088989258,-0.017101328819990158,0.6856361627578735,0.5781629085540771,-0.03225577250123024,0.6904431581497192,0.5991507768630981,-0.039134521037340164,0.7397139072418213,0.5402916669845581,-0.0016582973767071962,0.7053542137145996,0.5549496412277222,-0.0168607197701931,0.7079184055328369,0.5837616324424744,-0.02384907193481922,0.7124142050743103,0.6067671179771423,-0.02543262392282486,0.7661991119384766,0.5476216077804565,-0.008231421932578087,0.73079514503479,0.5652459859848022,-0.023167124018073082,0.7338012456893921,0.5926520228385925,-0.019565362483263016,0.7390682697296143,0.6148104071617126,-0.01308805588632822,0.7903515100479126,0.5593340992927551,-0.015945153310894966,0.7576285600662231,0.5703142285346985,-0.02590826153755188,0.7557762861251831,0.5920957326889038,-0.0202800203114748,0.7602987885475159,0.608898937702179,-0.012018143199384212
A-sign,landmarks_image_0030.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.7818095088005066,0.5413438677787781,-6.893346835568082e-07,0.7276901006698608,0.5136937499046326,-0.0039048497565090656,0.6925109028816223,0.47188663482666016,-0.003640484530478716,0.678921639919281,0.438742071390152,-0.007392207160592079,0.6722614765167236,0.41028594970703125,-0.009211527183651924,0.7262518405914307,0.43800491094589233,0.02089838869869709,0.6982155442237854,0.4350672960281372,-0.0007471229182556272,0.7038511037826538,0.46340227127075195,-0.01946813054382801,0.7127805352210999,0.4861890971660614,-0.027996491640806198,0.7558447122573853,0.43939661979675293,0.014680162072181702,0.7250944375991821,0.4379426836967468,-0.006016525439918041,0.7315570712089539,0.4672848880290985,-0.016547061502933502,0.7371899485588074,0.492290735244751,-0.01806507632136345,0.7855443954467773,0.44465476274490356,0.004424803890287876,0.7524918913841248,0.4451955556869507,-0.01531174872070551,0.7575631737709045,0.4730049669742584,-0.011668737977743149,0.76404869556427,0.4967780113220215,-0.002853302052244544,0.8140161633491516,0.4540553689002991,-0.007024290505796671,0.7820611596107483,0.4518205225467682,-0.019631801173090935,0.7816869616508484,0.47287434339523315,-0.013224027119576931,0.7877068519592285,0.49023306369781494,-0.003197812009602785
A-sign,landmarks_image_0031.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.7212517261505127,0.46584782004356384,-6.654133244410332e-07,0.6698682308197021,0.4352288842201233,-0.002674833405762911,0.6379039883613586,0.3970189392566681,-0.00284668430685997,0.6276931762695312,0.3658236861228943,-0.00834827870130539,0.6233040690422058,0.3384189009666443,-0.011499342508614063,0.6681499481201172,0.3729686439037323,0.0257611982524395,0.6463747620582581,0.3616161048412323,-0.00023125638836063445,0.6493848562240601,0.38929006457328796,-0.019887985661625862,0.657026469707489,0.4129909873008728,-0.027371233329176903,0.6935986280441284,0.37330755591392517,0.01878451555967331,0.6660598516464233,0.3640958070755005,-0.009233125485479832,0.6715893149375916,0.39536169171333313,-0.020804937928915024,0.6789219975471497,0.42042744159698486,-0.0202155951410532,0.7202354669570923,0.37543225288391113,0.006850540172308683,0.6883543729782104,0.36835384368896484,-0.017854789271950722,0.6931259632110596,0.39714741706848145,-0.01519731804728508,0.7001774311065674,0.4222204089164734,-0.004412227775901556,0.7476463913917542,0.38060396909713745,-0.006413831375539303,0.7145457863807678,0.3766842782497406,-0.02164321392774582,0.7138915657997131,0.39654308557510376,-0.017901310697197914,0.719101071357727,0.4143626093864441,-0.008472052402794361
A-sign,landmarks_image_0032.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.7340644001960754,0.4055327773094177,-5.460070724438992e-07,0.686278760433197,0.38158732652664185,-0.005337716545909643,0.6548029184341431,0.3488140404224396,-0.006463552359491587,0.6419400572776794,0.3209688365459442,-0.01160357054322958,0.6380477547645569,0.29620933532714844,-0.014481191523373127,0.6796707510948181,0.3255023658275604,0.019886597990989685,0.6619873046875,0.3156391680240631,-0.00248323124833405,0.6662929058074951,0.3389357030391693,-0.019741296768188477,0.6741748452186584,0.3593159317970276,-0.026866504922509193,0.704808235168457,0.3252567648887634,0.01516476646065712,0.6835317015647888,0.3162059187889099,-0.008176066912710667,0.6887853145599365,0.34178802371025085,-0.018490180373191833,0.6939440965652466,0.36374327540397644,-0.018690289929509163,0.7316635847091675,0.32686471939086914,0.006097138859331608,0.705881655216217,0.3199717700481415,-0.015047515742480755,0.7104120254516602,0.34420761466026306,-0.013089265674352646,0.7161812782287598,0.36606597900390625,-0.004350981209427118,0.7593119144439697,0.33140262961387634,-0.004294270649552345,0.7306272387504578,0.3284079432487488,-0.01819460093975067,0.7305613160133362,0.345089852809906,-0.015309128910303116,0.7354119420051575,0.3605499267578125,-0.007442923728376627
A-sign,landmarks_image_0033.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.7385474443435669,0.35169100761413574,-5.284021540319372e-07,0.6957936882972717,0.3372440040111542,-0.002596833510324359,0.6660982966423035,0.3099293112754822,-0.002116710878908634,0.6548420190811157,0.28766775131225586,-0.004829030483961105,0.6462672352790833,0.26797977089881897,-0.00627105962485075,0.6873506307601929,0.28602519631385803,0.016664555296301842,0.6732802987098694,0.279837429523468,-0.0010022484930232167,0.6794473528862,0.30016499757766724,-0.014351884834468365,0.6876453161239624,0.31697797775268555,-0.019494416192173958,0.7130081653594971,0.2844680845737457,0.011452740989625454,0.6963873505592346,0.28026220202445984,-0.00585810374468565,0.7023555636405945,0.3026692867279053,-0.01310843788087368,0.7092465162277222,0.32150670886039734,-0.012270655483007431,0.739870011806488,0.2849379777908325,0.0029463886748999357,0.7188565731048584,0.2848842740058899,-0.014363747090101242,0.7243068814277649,0.30673426389694214,-0.011580295860767365,0.7313334345817566,0.3248122036457062,-0.0033780401572585106,0.7682763934135437,0.2875645160675049,-0.006176690571010113,0.7422283291816711,0.2866295576095581,-0.018461821600794792,0.7426642775535583,0.3041459918022156,-0.013841417618095875,0.7485184669494629,0.31824609637260437,-0.005239349789917469
A-sign,landmarks_image_0034.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.7561042904853821,0.33922141790390015,-3.946786648612033e-07,0.7126525044441223,0.32718196511268616,-0.005170992109924555,0.6814929246902466,0.304615318775177,-0.006037087179720402,0.6708705425262451,0.2830766439437866,-0.009798103012144566,0.6614176630973816,0.26519784331321716,-0.011936780996620655,0.6937824487686157,0.2861728072166443,0.009567462839186192,0.689359724521637,0.2778472602367401,-0.00986537802964449,0.6953305602073669,0.2938005030155182,-0.024971941486001015,0.7001780271530151,0.30892741680145264,-0.031133441254496574,0.7214626669883728,0.2830292880535126,0.00615557050332427,0.715133011341095,0.2764657735824585,-0.010099058970808983,0.7193136215209961,0.2942734658718109,-0.017662448808550835,0.7238894104957581,0.309611976146698,-0.018555928021669388,0.7494438290596008,0.2817714214324951,-0.0005405742558650672,0.7401535511016846,0.2765970230102539,-0.014384591020643711,0.7413222789764404,0.2935705780982971,-0.011313925497233868,0.7453896999359131,0.3086794316768646,-0.004588496871292591,0.7780652642250061,0.2825324237346649,-0.008370880037546158,0.769221842288971,0.27331405878067017,-0.016508564352989197,0.7606450319290161,0.28352952003479004,-0.01155578251928091,0.7560045719146729,0.2950930595397949,-0.004136195871978998
A-sign,landmarks_image_0035.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.7576756477355957,0.3646467626094818,-5.232841431279667e-07,0.7073118090629578,0.34664687514305115,-0.004414027091115713,0.6726413369178772,0.31979089975357056,-0.005475751589983702,0.657608687877655,0.29644858837127686,-0.01054360345005989,0.6485859155654907,0.27548500895500183,-0.014014600776135921,0.6922751665115356,0.2983990013599396,0.01821921579539776,0.6772630214691162,0.28883254528045654,-0.0033353413455188274,0.683904230594635,0.309392511844635,-0.019267790019512177,0.6928403377532959,0.3270350396633148,-0.025306692346930504,0.7200314402580261,0.2965519428253174,0.013192539103329182,0.7013336420059204,0.2885403335094452,-0.010717586614191532,0.7082799077033997,0.3119104206562042,-0.02119435928761959,0.716058611869812,0.3318714201450348,-0.02074747160077095,0.7488406300544739,0.29621079564094543,0.004259373992681503,0.7266263961791992,0.29158034920692444,-0.018236245959997177,0.7322883009910583,0.31411728262901306,-0.017319614067673683,0.7402059435844421,0.3337245285511017,-0.008328335359692574,0.7794336676597595,0.2976534366607666,-0.005384071730077267,0.7539242506027222,0.29426437616348267,-0.0204791110008955,0.753078281879425,0.31077250838279724,-0.017196539789438248,0.7577521800994873,0.3255522549152374,-0.008379736915230751
A-sign,landmarks_image_0036.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\A-sign,0.7082786560058594,0.3655688464641571,-5.390543833527772e-07,0.6566097736358643,0.34772154688835144,-0.0029979534447193146,0.6201660633087158,0.32164227962493896,-0.004103006795048714,0.6026882529258728,0.2996273636817932,-0.00967381615191698,0.593601644039154,0.2786434292793274,-0.0134910112246871,0.640913724899292,0.29577121138572693,0.02275562286376953,0.62013840675354,0.29005271196365356,0.0004409921821206808,0.6305235624313354,0.3113749325275421,-0.017099181190133095,0.644258975982666,0.32912811636924744,-0.023879505693912506,0.6667031645774841,0.2935005724430084,0.01717536896467209,0.642830491065979,0.2895292639732361,-0.005706359166651964,0.6544657945632935,0.31328579783439636,-0.016272539272904396,0.6668054461479187,0.3314838111400604,-0.016221536323428154,0.6938178539276123,0.29285186529159546,0.007512385491281748,0.6662789583206177,0.2915325164794922,-0.012962603010237217,0.6770243048667908,0.3131367862224579,-0.0105264438316226,0.6892769932746887,0.3301445245742798,-0.0011491873301565647,0.7224605679512024,0.2942577600479126,-0.0031197157222777605,0.692971408367157,0.2931891679763794,-0.01558655221015215,0.6977834701538086,0.30867671966552734,-0.010837296955287457,0.7076885104179382,0.3209294080734253,-0.001291697146371007
